total_time1,air_time1,paper_time1,mean_speed_on_paper1,mean_speed_in_air1,mean_acc_on_paper1,mean_acc_in_air1,mean_jerk_on_paper1,mean_jerk_in_air1,pressure_mean1,pressure_var1,gmrt_on_paper1,gmrt_in_air1,mean_gmrt1,num_of_pendown1,max_x_extension1,max_y_extension1,disp_index1,total_time2,air_time2,paper_time2,mean_speed_on_paper2,mean_speed_in_air2,mean_acc_on_paper2,mean_acc_in_air2,mean_jerk_on_paper2,mean_jerk_in_air2,pressure_mean2,pressure_var2,gmrt_on_paper2,gmrt_in_air2,mean_gmrt2,num_of_pendown2,max_x_extension2,max_y_extension2,disp_index2,total_time3,air_time3,paper_time3,mean_speed_on_paper3,mean_speed_in_air3,mean_acc_on_paper3,mean_acc_in_air3,mean_jerk_on_paper3,mean_jerk_in_air3,pressure_mean3,pressure_var3,gmrt_on_paper3,gmrt_in_air3,mean_gmrt3,num_of_pendown3,max_x_extension3,max_y_extension3,disp_index3,total_time4,air_time4,paper_time4,mean_speed_on_paper4,mean_speed_in_air4,mean_acc_on_paper4,mean_acc_in_air4,mean_jerk_on_paper4,mean_jerk_in_air4,pressure_mean4,pressure_var4,gmrt_on_paper4,gmrt_in_air4,mean_gmrt4,num_of_pendown4,max_x_extension4,max_y_extension4,disp_index4,total_time5,air_time5,paper_time5,mean_speed_on_paper5,mean_speed_in_air5,mean_acc_on_paper5,mean_acc_in_air5,mean_jerk_on_paper5,mean_jerk_in_air5,pressure_mean5,pressure_var5,gmrt_on_paper5,gmrt_in_air5,mean_gmrt5,num_of_pendown5,max_x_extension5,max_y_extension5,disp_index5,LastColumn
0.11501389439368032,-0.5629119096586591,1.0424666056216347,0.9398725190755043,0.4968674202261136,0.10973431352811662,0.6184834879528327,-0.38701250704362516,0.7550507473612187,1.1880169854916085,-1.3930445146878325,0.7770052774541897,1.0090027418471306,1.0049125712460272,-0.3544246555560243,-0.04205883775561917,2.2390588901908983,2.132091406803952,0.2873762872542924,1.3043784764600577,-0.9336572040207721,0.4806131230534876,-0.31405333603132496,1.0835593242667225,0.8175010427889269,2.363417037722808,0.7475257013505349,0.7782264701851791,-0.6319868616789875,0.8012879780051532,-0.4749535197968175,-0.16820988728054076,-0.4641645527282121,1.291345980912026,-0.6886115692019841,-0.9235888081327474,-0.6179631592039087,-0.02645719707675933,-1.0386508912711545,0.5297378354590286,-1.0108119680081042,-0.7898622576886448,-0.5402160162133924,-1.007698865056525,-1.0458682597414277,0.7743924295855963,-0.5401242059415174,0.5740844030948585,-0.9305937995182414,-0.5157551131591664,-0.5057471306545713,-0.23634148945192127,-0.24817322972777892,-0.8705901283746975,-0.7101277891456501,-0.8908390569965994,-0.2790595004447309,0.15789983649804765,1.3772412485764467,-0.4508839773812136,-0.32887501242112743,-0.002560219720610105,-0.22314936208993807,1.0867485737009404,-1.4014410121929555,-0.04974106316884271,2.290885044502507,1.6567363760584441,-1.2009202954703424,-0.3276285855257634,1.2361107772744382,0.30429849562826405,-0.5414964579033845,-0.7014205114717903,0.23221474407192605,0.4729578995569308,0.6279376460991413,-1.7884677209435174,0.48990627709898776,-1.5213341653450314,0.5171732298463702,0.8182968530130952,-0.8410760204078822,0.28877002466827717,0.8473558614668771,0.5976195178143956,-0.37772390926612215,0.7672367430105208,0.8261171356593519,0.551077401013261,P
-1.1564690149832646,-1.018111966342982,-1.0129902974786413,-0.2337299541253888,0.22673715507698952,-0.9578475497681217,-0.7374340715999556,-0.7699209444793421,-0.5427437507068567,1.2786954085690423,-1.8855430253697363,-0.3832944518156122,1.8145890111312906,1.124872436695196,-1.2417612032790206,0.15602135449369442,-0.21336916512350612,-0.9113044667940035,-0.30838023714224233,-0.833554701157902,0.40794805141024226,-0.7161475506079811,-0.8505297880165322,-0.7649786483178873,-0.5410409299992454,-0.9585858840146527,-0.6588869335373945,0.8254257480216554,-0.7097246203537765,-0.8600053001939637,-1.2227920041998852,-1.3779587689145636,-0.8215301818198445,-0.25435765472403793,0.29083421623141137,0.11268842502276244,-0.6179631592039087,-0.02645719707675933,-1.0386508912711545,0.5297378354590286,-1.0108119680081042,-0.7898622576886448,-0.5402160162133924,-1.007698865056525,-1.0458682597414277,0.7743924295855963,-0.5401242059415174,0.5740844030948585,-0.9305937995182414,-0.5157551131591664,-0.5057471306545713,-0.23634148945192127,-0.24817322972777892,-0.8705901283746975,-0.7101277891456501,-0.8908390569965994,-0.2790595004447309,0.15789983649804765,1.3772412485764467,-0.4508839773812136,-0.32887501242112743,-0.002560219720610105,-0.22314936208993807,1.0867485737009404,-1.4014410121929555,-0.04974106316884271,2.290885044502507,1.6567363760584441,-1.2009202954703424,-0.3276285855257634,1.2361107772744382,0.30429849562826405,-0.5414964579033845,-0.7014205114717903,0.23221474407192605,0.4729578995569308,0.6279376460991413,-1.7884677209435174,0.48990627709898776,-1.5213341653450314,0.5171732298463702,0.8182968530130952,-0.8410760204078822,0.28877002466827717,0.8473558614668771,0.5976195178143956,-0.37772390926612215,0.7672367430105208,0.8261171356593519,0.551077401013261,P
-0.7624386961661725,-1.0466810075574795,-0.1585842213680753,-0.2233817472143213,0.17580980331322646,-0.47610563631346675,-0.5318336073150425,0.09677840605636942,-0.4744949206671816,0.4892416896720982,0.6649699746321988,-0.4785249337142189,1.0075853396810257,0.5163018369038407,-0.7980929294175224,-0.7419421837031939,-0.8272265360700797,-0.015577726723696422,-1.2304783203141731,-0.941924813318172,-1.3050747663464723,2.0817893189779233,-1.1291924883434858,-0.6202014187386014,-1.0313128236454157,0.3975588973398858,-0.8604381831719506,0.5904955696758432,0.026392631926517283,1.6768451998921128,-0.9610521004952733,-0.30989161301755447,-0.8215301818198445,0.03234543898265135,1.0683886698484524,-1.5119268501823266,-0.6902400522121226,-0.35366631827068834,-0.8799203923270016,1.0466325639183818,-1.0453058030341895,-0.24950462475103022,-0.4576210385221121,-0.13274145349323602,-0.608217493870482,-0.6551852462187255,-0.4476042161350788,1.0355084037111864,-0.7991090872064838,-0.27258191143023686,-0.5057471306545713,-0.5420784464180642,-0.3077813031703668,-0.6021706432023004,-1.1198837371222048,-0.8919431394214795,-1.246426107520758,2.8819375619819443,0.5420215787454297,2.488466766509824,-0.24307875397395154,2.471624764343837,-0.2632378072043152,1.0248695730773834,-1.5704777598017192,2.81990170716544,0.5337183081203667,1.659868377293044,-1.6683926252507442,0.9900210433763993,-0.49793651195855887,-1.3195600664363047,-0.7439808838648111,-0.38626277705406176,-1.818624536602677,2.3205037441318908,2.6380188829917315,2.249780676033075,0.21383334017703642,2.406743894362735,0.1167207536562485,0.35950055337175624,-0.2967270053552993,2.334417999342169,2.2143637006431542,2.444596788068216,-0.5132372292914937,-0.5055432132283298,-0.4397135209729557,-1.920051296501746,H
-0.7953725735598399,-0.7495629789267079,-0.6077577013804871,-0.4341616547124251,-0.30454230973917845,-0.44046578489095156,0.14598627082782933,-0.487583828162936,0.16965491029292543,0.8359042156244144,-0.419227256708302,-0.4712221123599414,0.019392312650554314,-0.1807813529030643,-1.2417612032790206,-0.725435501015751,-0.5761505195519658,-0.5447136002015223,-0.461123868278913,-0.7774684150398674,0.03653048908454199,-0.5070429052973175,-1.1786383515163092,0.883695732327349,-0.7865116520996898,0.812961437064989,-0.6807572766120968,0.713129282830257,-1.0977855126356464,-0.6771979731579933,-1.2738779783072753,-1.3629163362585093,-0.8215301818198445,-1.2067105399062579,-0.24390498695785187,0.045831829335310284,1.0897555873627152,0.439299930388473,1.7311963153043117,-1.3112342379787707,-0.90373937680856,1.5237314231281158,-1.1611092940573056,-0.16712663971653177,-0.9758713722139495,-0.11447697817285797,0.1449801788804352,-1.3268811159908798,-0.867782143680718,-1.086473810399891,0.48301692253526457,-1.0924049689571216,0.16835635664542664,1.2709305468050802,-0.6148537218467537,-0.42602035612206535,-0.825035350650519,0.7290640952740561,-0.4014354995972261,0.3197079540065448,-0.6223871558792032,0.42371878928220047,-0.6962020324858248,0.5728544537000307,-0.364614409999035,0.562894757663458,-0.4582196362643914,-0.0973385237125582,0.0456725839440621,-0.9674259685125536,-0.6512693864640804,-0.8121042657911267,-0.7163768845704778,-0.6759692874935763,-0.6333708028604865,-1.360630382136259,-1.7550840273910888,-0.18888438998292523,-1.3755039566993972,-0.4851757822235209,-1.385217571412244,0.4199528102749515,-0.050216732400430585,-1.4267948491731448,-1.734378502727606,-1.6927133531023864,-0.5132372292914937,-1.6888614587374267,-1.7794907374722595,-1.9047026710513424,H
-0.9706278496904273,-0.991447527876118,-0.6614632261645799,0.20932651793000287,-1.0167434811596248,0.23874667335108607,-0.7532054962447698,0.05256455420162766,-0.650624899391501,0.6498773358935547,-0.6981102410171451,-0.08193430958339794,-0.24086256487752236,-0.21392857257981668,-0.7980929294175224,0.1081519747001103,-1.3852312380614804,-0.6968833938814203,-0.6093584623340583,-0.8383077762526506,-0.1874455560755015,-0.3240846196998308,-0.09228412853994707,-0.7756955452308703,-0.3974984706963358,-0.9878246837724789,-0.5288803772881329,0.37248402885925375,0.09330004786515138,-0.5072854732442795,-0.6384292177756996,-0.7443450131030772,-0.8215301818198445,-0.08732193926014069,-0.8523072436476768,0.012403531491583929,-1.2344425407445572,-0.8842757039905733,-1.419604088737121,0.780937661408873,0.6740123615949364,0.3434040055691296,1.944783748425157,-0.5454855215785758,1.873756453354674,-0.40604412695043507,1.444482524033678,0.5774241083065856,1.3112783307969227,1.0841264614378565,-1.0001291572494893,-0.7686834851106173,-0.1500379868649818,-1.62916693429669,2.029485761893248,2.1662271671933664,2.0873702227836284,-1.299932315501764,-1.4748210833211266,-1.1843611776214984,-1.081978906751144,-1.4937307298819096,-1.2843932292544924,-1.1681589770184375,0.29280507141559503,-1.3035742626474338,-1.2945540090285876,-1.4916041656998948,1.2922654633584665,0.04340632802791421,0.9008348126122191,2.0973089912412255,0.4319164273919961,0.5647778814443583,-0.11737672049858461,-0.011298018499029065,-0.938027278478841,-2.0148213266181094,-0.04996374833792969,-2.4192322144154694,0.029942248512596893,-0.5236624749654979,0.8088127564604249,-0.3624078688125201,-0.9632826167204458,-0.7008006384027554,-2.274910389621325,2.7197118481005305,3.10636014537618,0.5203801501124536,H
1.0630390793685347,0.690316698283954,1.403758317805531,-0.8682764476016654,-0.751126009028072,-0.38920989170836545,-0.8824694478766915,0.029808912408013383,-0.9349883170897857,-0.4284987477937751,1.0199638610492658,-0.7089193025909298,-0.901746933376252,-0.9255215334456653,1.8639167137514663,0.2550614506183512,1.3087465607950386,1.2674903063499867,-1.3240408397558239,-0.9333692781476244,-1.502038625155556,2.5588827418481435,-0.946007560861006,0.865114061840983,-0.5415549065942822,1.796827680221493,-0.7839994835187463,0.16347665573908468,-0.3273800277466063,2.40109656423232,-0.9785012134160883,0.42631455276967,-0.8215301818198445,-0.9374589388599759,0.5991277364374662,-2.2005497857630845,-0.42664197182922464,-0.3359793387466922,-0.40372889549454327,0.7638652164330456,0.5652560814303981,0.9250132247217038,1.6691761375849148,1.1485677024606944,1.873756453354674,-0.1350524954743422,1.9873559052736656,0.9163662500570467,-0.40620681142617276,-0.030959061080494454,0.48301692253526457,-0.37302389374266753,-0.14640334824043374,-0.32208074563110295,-1.0734085823422554,-0.8146573696798706,-1.2647474447759859,0.3667235664490596,0.08352461569060153,-0.10176714204117059,-0.16736485303843004,-0.7126695666157645,-0.1318895290488195,0.3943852884401957,0.1101303156320412,0.4139536800022567,0.06890247955131595,0.21873707716130492,-0.42179974583633956,-0.04935240036050519,0.7729829114210263,-1.1842385195975904,-0.6368707548664401,-0.6004109663082533,-0.559657362523072,2.3205037441318908,2.710076916345318,0.5832469962835988,2.4184289990418364,0.7969329506861975,2.4948669141056725,0.6305142567559608,-0.2814433873704071,2.4830973387404014,2.736321576286681,2.61010955568329,1.3839492510637093,2.497661466488432,2.4620167123533085,0.5817746519140687,H
-1.2682089561403505,-1.0523948158003789,-1.2009596342229658,0.44968357425375804,-0.8208243979301487,-0.04181670063708595,-0.6798514713896324,-0.7332384324900767,-0.7562038194562292,-0.3932779641491678,1.5637851117732795,0.17280169266727186,0.6519362978067813,0.5173559401990755,-1.2417612032790206,-0.5521153327976017,-0.3971087863592152,-1.13955915731385,0.07319702588183905,-0.5512220405298299,0.8356410019671093,-0.8203761183473727,2.009083773610373,-1.5567404994193141,-0.42648779085161276,-1.9189106684988608,-0.46952759514934295,0.3191855514053251,0.24521281373243464,-0.9327553510037905,0.6581175693656477,0.2632011388249092,-0.10679892363657974,-0.8227777013773001,0.0671167944889645,-0.12130965988332038,-0.6122943832816958,-0.43915338597000314,-0.6576976938051877,-0.8551385626363474,-0.8992060942724128,-0.7557624591227886,-0.7151647365920099,-0.24084272791850705,-0.2435077746225953,0.39879117249223694,0.13325896936818957,-0.9162365946954681,-0.8896939312772173,-0.9691378175282267,-0.011365104059653382,-0.9377380377860141,-0.9961818586597658,-1.2090320879398937,-0.6644272202786998,-0.5872163901545641,-0.6748003851576512,0.9326238871534331,0.5136414514989128,1.333245565430961,0.97121499009465,1.2252561476325212,0.8015678155762115,-0.09611150201250274,0.6129382998344869,0.9320716973238413,0.01806206438587203,0.40213057638626204,-0.42179974583633956,-0.4964970397713474,-0.18188303593697366,-0.7444434923717698,2.1092519563689933,2.088272241765264,2.2124423875916297,-1.1753362688114584,-0.08951645330358078,-1.570761751177263,-0.0682548930816948,-1.3492673241670214,-0.05261120672542428,-0.49877219077031243,2.3858396334646814,-0.7093373686743678,-0.21664047150209234,-0.5086211032930217,2.0615158511905673,-0.10599509478986682,-0.12712124517156267,1.2878114226326416,H
0.4008329017744367,0.5474714922114677,0.21247213168565623,0.06974921301116935,0.9602587346280258,0.5315022073802981,2.193403307890877,0.9982774336149756,2.1801470953014026,-0.34795190380155677,1.271248549559497,0.06440663391584493,0.008022780172505697,0.01918647407872917,2.0857508506822153,-0.5058966212727618,0.3952683302197803,0.43747324991418124,-0.6955937965182304,-0.619666321894211,-0.6185150299262385,0.4305331473440544,-0.21109770545029038,0.14501280085953616,0.22272748754781854,0.35421470434024654,0.024132949156716398,0.36946364189432385,-0.09711385917524692,0.18042273047048712,-0.7405913239748494,-0.6080631982038199,-0.8215301818198445,-0.11225264306072237,0.29083421623141137,-0.15473795772704674,-0.9850164001671913,-1.1436847370091836,-0.7211898933828489,1.290875273747487,2.426922005542396,1.3301722199889299,1.944783748425157,1.6935642251073004,1.873756453354674,1.0873638692649779,-1.5391304171570281,1.0820481285515933,2.389288433642064,2.7008316452164474,-1.4945111838444072,0.42189219436930425,1.1867820992437879,-0.3804328076251023,0.09776531811247201,0.26513524185289505,-0.286388035346822,-0.694674944743362,2.4570582213962524,-0.4314984714259631,2.447275543952775,0.006776919185995313,2.4557997720776066,0.49655800298539504,-0.3956116213432821,-0.09051049634080895,2.290885044502507,2.03464564352934,-0.5776238557631401,-0.4132520271150736,0.2615753066562548,-0.6767827189524128,-0.7601796379417252,-0.8004416797620293,-0.36989999135745033,-0.8154575750523897,-0.35680810840698146,-0.01106302135536745,-0.5937415101084846,-0.2471184914705372,-0.66975462951673,0.3724823347535194,0.19904795986157098,-0.8745923810621063,-0.43517695560962866,-0.7136662426863263,-0.10669726921537885,-0.8922601699685015,-0.8094463203079366,-0.4312346278125804,H
-0.30842167209632915,-0.536247471191795,0.1294726842920584,-0.8556132653454528,-0.9463325919602881,-1.2240851708739153,-0.7245663042048053,-1.5388099137129356,-0.7770491583985852,0.5572296292477696,-0.411889478238372,-0.8442050172618606,-0.6606978005664018,-0.8073313045786551,-0.5762587924867734,-0.5999847125911858,0.11339504764227201,0.12621685375075414,-0.936263650744645,-0.7993325604757113,-0.8863858779065921,0.5020392842334135,-1.1193434558976043,-0.11106912746798804,-0.774980609533581,0.6635361510693375,-0.7983516967681143,0.8359248258653821,-0.8271338738785802,0.23263250407384287,-1.2933421625106463,-1.080193579122142,-0.8215301818198445,-0.20449624712287456,-0.8031985413139691,-0.9503314464077279,-0.7951124067730605,-1.1142064378025234,-0.3931468622315997,-0.32467245736148365,-0.7137865900360957,-1.1578946254738294,0.38737272382702326,-0.8369215085479665,-0.5042617191303636,0.804730066944624,-1.002122420755234,-0.4085799999048317,1.9245158265809226,1.2022012819261836,-1.4945111838444072,-0.9952885238031703,-0.61745251398186,-0.0945077038545055,-1.2360716240720786,-0.9096084582195616,-1.4919320267408105,1.932989375208155,2.4570582213962524,2.488466766509824,1.5309391668410535,2.0254265603452932,0.7674627075011651,1.127377470057249,-1.6701478124161706,1.6003587317310968,2.240617619953203,2.285193655187978,-0.7334479656899408,0.2622217898672625,0.2007785983975057,-1.7458229389782542,-1.4291220639546993,-1.275464914792915,-1.5799681505597607,2.3205037441318908,2.278644548809075,1.8680674384846712,0.7643440079780199,2.213972001181028,0.6080664051760546,1.253826089631068,-1.8945003981770578,2.4830973387404014,1.9878273913708342,2.608387695200102,-1.3263171494437236,0.7059323037853508,0.642595218898534,-0.9530878931263083,H
-1.3576009090660193,-1.101914487238841,-1.323017645095904,2.2680628552934725,2.2933710235984313,2.182793180080256,1.2228732414340424,2.1608459814030123,0.6731243329766693,1.1804153660735788,-1.3332091739952323,2.316398111304624,2.351530435378468,2.4209842248962263,-0.7980929294175224,2.275685745094943,2.2390588901908983,-1.2260192673592465,-0.9492271323540304,-0.9514309635076693,-0.7321913141531953,2.143215067800034,-1.3326956566909787,-1.0588132842180988,-0.8836748867775673,-0.9327265249850148,-0.9197770934376819,0.8622787316842747,-0.941518859272031,1.729869291102579,2.306893270860622,2.600658038493874,-0.8215301818198445,-1.14936992116492,-0.4457963187742064,-0.4823352765955623,-1.1267357982225128,-1.0346150299445407,-1.0836245326386644,0.04627638642955344,0.6688340195329238,-0.28929750794617,-0.17246036600991196,-0.24817860548985252,-0.5325277639025241,-1.057163894766745,0.3226697741844849,-0.1829882225395874,2.1265324884490675,1.4193145819685509,-1.4945111838444072,-1.3262038184018192,-0.5716560673125546,-1.2673841499338936,-0.8851842054834599,-0.9670207443133283,-0.5667044953518072,-0.3970902617075391,-0.144662296332662,-1.2235015116826717,-0.36151136452478433,-0.825035977795137,-0.3230950269760971,0.43837233575379275,-0.655829130995061,-0.7522006957448079,0.4049929035312398,-0.03453072620275347,-1.356744405397143,-0.7676379381374965,-1.7143177117530897,-0.5414611721136988,-0.9183654303050601,-0.865461603518873,-0.8296966984126104,0.36521839077317914,-0.49177429346509255,0.4138982300279461,-0.5081701595282478,0.642186540428221,-0.5322697444940119,0.5943582533033516,-0.6840480289737715,0.07076782353590087,-0.4000349298655203,-0.16827961037504818,-0.6487505493168655,-0.07534287517728179,-0.09989546631144136,-0.20100524605652392,H
0.8242684682644461,1.410256536889285,-0.014555768538008437,0.41161280287070534,0.2750631217941331,0.043025521045918974,-0.12533889229061698,-0.4057549551458257,0.03711968283042196,0.8094435110101894,-0.7169439053273967,0.14545526969436615,1.397749996765523,1.0349819275627865,-0.7980929294175224,2.275685745094943,-0.5176879127951494,0.3683051618778636,-0.4853599425921117,-0.17953156812048254,-0.7198107287423386,0.5169791493246187,-0.2517699688603095,-0.2414180997833228,0.22225858294870438,-0.41051707592839026,0.27512627203151385,0.3292554289811017,0.3347731659109012,0.2456956372440968,1.1548329602599445,1.091449985080054,-0.4641645527282121,-0.5884290856518324,-0.02291582645616656,-0.7063048721485274,-1.6071645576300526,-1.184954355898508,-1.8455309275705978,1.6647791646440562,2.426922005542396,2.880794812549079,0.17951826386625772,2.0971514647173852,-0.34098168592246175,-0.3531155059433808,-0.734971287601553,1.1924871774462111,2.389288433642064,2.7008316452164474,-1.4945111838444072,0.9002806093869162,-0.7112261904951994,-2.743691318382078,-0.9920770614773438,-0.9405227661162052,-0.8635101588864974,0.4478129103252115,1.386221172378691,0.40219365473051283,0.3553965254929875,0.04761697320206102,0.34835671012826946,0.12254331307741063,-0.34990182904433575,0.4040866903007176,1.165887720573561,1.0039270685208932,-0.7334479656899408,-0.7176909305437321,0.403285281053486,-0.7444434923717698,-0.8210076124346273,-0.8445836463492443,-0.4764560536273763,-0.4993959366955004,-0.4299847584592301,-0.4357937788533519,-0.7820516514954889,-0.021531049611360466,-0.8050747137326314,0.009089757482489896,1.2333986402186152,-0.5049475958124556,-0.3705998060496581,-0.4741563259378159,-0.37772390926612215,-0.4032503408002845,-0.4286215369929062,-0.46193187871338764,H
-0.15433817429024235,0.0027551063883866165,-0.24158366876167311,-0.3494484979080656,-0.47321214809877826,-0.22413985614780446,-0.7283719746008127,-0.3846543501036566,-0.6009830630023436,0.2014490878367576,-0.6206811116157268,-0.5819579705375243,-0.3017667337941915,-0.4512587151152228,-0.7980929294175224,-0.37549382804196374,-0.5495291539752012,-0.1712059248054097,-1.1820061716877757,-0.9086532876549311,-1.2476738703506824,1.8433446693522932,-0.5785370455500113,-1.0336344008933185,-0.11153129252678956,-0.770148196519859,-0.7576386946126366,0.05026771561370885,-0.12901707812478405,1.4731442839089708,-0.6098073993022702,-0.06609574146259746,-0.8215301818198445,-0.22194773978328175,-0.38031804899592925,-1.4216704460042662,-1.1182326343391935,-1.0847281385958631,-1.0227778413767392,0.6821482595289633,-0.8020638863982091,-0.5236921744165313,-0.1897866538154573,-0.2131583790142772,-0.1765603207687891,0.5433701550482991,-1.0291742502588974,0.4852256252847994,2.389288433642064,2.512803141028805,-1.4945111838444072,0.04062022450564358,1.6462004213866603,-0.8180732725800981,-1.4064805249318935,-0.8952553866961199,-1.9188191847876181,0.6961840634874221,1.060454981677703,1.9306167898715765,-0.6530692478893072,1.6633818927486643,-0.4422467702463688,0.0006607215743038853,0.5506625034269064,1.2621169508821812,0.5005122754489141,0.8894243040368791,-1.2009202954703424,-0.24200514393645317,-0.1488024740903014,-2.4993948029363433,-1.2385387634375362,-1.0414329568057434,-1.5974842155904334,0.7513978569329414,-0.22264374070070708,-0.1467370994652603,-0.9501242142451581,0.4767603129342858,-0.9190515149866086,0.08240036018353046,0.3414795413656393,0.866380433436281,-0.26774462159397105,0.34377186524903847,-0.9197771893676088,-0.5729068121443598,-0.4050930861261347,-1.5670329111424592,H
-1.4611073808746882,-1.1285789257057048,-1.503663501187852,1.749764698990273,1.5272133995800696,2.182793180080256,0.17774905467894267,2.1608459814030123,0.17432988772294838,-0.6922593214564452,1.2227826418717187,1.5252626072125948,1.9130983880477739,1.9358659125081434,-1.0199270663482716,0.5884964409046958,-0.5568369798198033,-1.6686950307916764,-0.9762813548431825,-0.7803202600967166,-0.9888070844873155,0.9164044887667293,-0.6930151223659266,-0.7944955616908788,-0.7887945566730076,-0.33549838490644757,-0.8220858335130222,0.7153248706538777,-0.7405475305322097,0.6243378768009967,-0.9987275039813026,-0.690237182136408,-0.8215301818198445,-0.07236351697979168,-0.5140028497932451,-1.301328573766852,-0.3331071691127125,-0.46273602533533137,-0.11536848907933235,-0.5971768379942548,0.5147736364719514,-0.9613688179126786,-0.4276418207055592,-0.6356163686481735,-0.3695342450293137,0.4604286086417549,-0.27252589207123,-0.6360382828553408,0.29687019445474455,-0.03220946198754947,-0.011365104059653382,-0.6427917969480879,0.007705329440403204,0.21475822471369133,-0.9866549600863497,-0.8047206278559494,-1.0760376710471398,0.9855362093018812,-0.07967966659561196,0.6508124248328816,-0.6283009433157993,0.18365907950656188,-0.5865342678385255,-0.1868942589810232,-0.4531078513392547,0.9110701721324349,-0.004883543984074251,0.3767025198436302,-0.8892720756167413,1.7225771547516089,0.43904805061745605,-0.8797650392104837,-0.5246365301906779,-0.3707534374423376,-0.9070593189647486,0.48660104403889837,0.7776578635544147,0.16128820104873787,1.4176857268578327,0.893334711466509,1.3813761456563183,-0.3253574156002698,-0.23694707214686853,0.26725505735731975,0.725494629410771,0.5226751936264047,-0.2422105892407505,-0.18226922266304355,0.007327045495703121,-0.5386750059654067,H
0.42553330981968723,1.5950030034097007,-1.078901623350028,0.6227162966315787,0.33667590043331563,0.599099370206366,0.7224255232245561,0.33135839018338364,0.8066328633284509,0.48783590760116985,0.023002339974808373,0.6077861596191915,-0.22473149642961474,0.06536161392995295,-1.2417612032790206,0.48120300343631756,-0.8287924987510659,-1.0496406428666376,-1.0861891337053624,-0.9295668180718254,-1.0315763795430022,1.5066314209546852,-0.2894292350264111,-0.15468676053014602,-0.40221491099785134,0.35470265951711477,-0.2461177001865307,0.6249537749903633,0.03700792588436163,1.1620164681323024,-0.8513770854865202,-0.3825272117536939,-0.8215301818198445,-1.0571263171027678,1.022008228755506,-1.1977008504513011,-0.5315143263901625,-0.533483943431316,-0.4222474537046944,-0.024854721019011913,-0.5484361838273883,-0.9502448895727397,-0.34425955011814,0.004810099202070051,-0.6381907812607541,-0.5983497302674795,-0.05442251309172428,-0.10145724015460356,-0.32019002226104437,-0.29917661737962997,-0.011365104059653382,-0.6643732292045215,-0.45171299270246923,0.09221889452629276,-0.4692315702029119,-0.48784897191535254,-0.37799472162296094,0.5867413461659742,-0.003772096240624015,0.39312476967749177,0.9992170298392592,-0.10100073037890327,1.1267790583412791,0.761065901514984,-0.6099304022109668,0.3256722241128876,0.05603791127750697,0.1719981463233802,-1.2009202954703424,0.8568290231263612,-0.10901639295038473,-0.06783575817819952,-0.5527364097118556,-0.8511452900311276,0.7321524334890446,-0.9147670021075874,0.6181396473780231,-0.5575665559041232,0.4459707008889064,-0.7823075785415146,0.3737298374693515,-1.7628748445132552,2.6261919164924556,-0.9462348330783327,0.5162668029192595,-0.2621703598920933,-0.7842638693422371,-0.8894088007022146,-1.0726288492891094,-0.4005373769117726,H
2.473755836476743,2.36136753398859,-1.1423717890039555,-0.5786730753522685,0.7391103308582522,-0.8622168261891834,2.193403307890877,-1.1345985253346422,2.1801470953014026,-0.5479282690675493,-0.11634547531226944,-0.5074253535411561,0.48306402937614495,0.13356884071888647,-1.0199270663482716,-0.5702726837537887,-1.5240799291089198,-1.336688208217354,-1.0067173551434785,-0.9039002125601825,-0.903268494375942,0.6893097536147241,-1.1681455910852374,-1.1750561386914662,-0.656981833178803,-0.8606233321646928,-0.9048583784149435,0.645467803142486,-0.41424922349853044,0.4094321946670012,-1.1491963197571606,-0.8942956198003121,-0.8215301818198445,-1.2092036102863162,-0.20298106834642868,-0.6260769573235844,-0.3557822728015639,-0.1974313324753889,-0.3957923705473356,0.02165972642330488,0.9696717952839345,-0.14848441923397426,-0.31121236713517547,0.059451071667277755,-0.34808012342576106,-0.8399545163496356,0.11068561184172725,-0.07375325227622251,0.2579614875324631,0.12210474619455737,0.48301692253526457,-0.6104196485634374,0.4569466634345411,-0.43294966341970176,-0.6218249950637461,-0.7351634350885013,-0.3285271110338459,-0.3474264606057463,-0.22718010978612924,-0.9360738475284386,-0.8163028702410748,-0.8134649758737713,-0.8086417905182826,-0.7690218164500777,-0.9224180370863498,-0.45693895094978754,-0.3185785029718998,-0.42984573373996054,-0.8892720756167413,0.39541381011730065,-1.3280798004622132,-0.2708180784362704,-0.7408403090947971,-0.6248680018498184,-0.9289544002530895,2.20449039086292,2.272493400307444,-0.37726922457722173,2.4184289990418364,-0.3767736953537489,2.4948669141056725,0.1508021361588423,-0.7138212857241296,2.4830973387404014,2.483574900037432,2.61010955568329,-0.9197771893676088,1.5609866625131588,1.555835233255937,0.2594535174555895,H
